Date,Close,High,Low,Open,Volume
2016-04-19,103.12716674804688,103.9574074800979,102.50214822448156,103.9574074800979,42481400
2016-04-20,103.21112060546875,103.68687885096685,102.77267742992363,103.12716703591596,18078300
2016-04-21,103.22044372558594,103.59358728114636,102.75401606041575,103.15514413714696,20216000
2016-04-22,101.66255187988281,102.3528626607522,100.86029592490505,101.87710456719105,39074000
2016-04-25,101.66255187988281,101.67187530655215,101.16813269874382,101.35470798892446,14351900
2016-04-26,101.16814422607422,102.04503039703866,100.86030741715982,101.87711617530334,19118300
2016-04-27,100.35657501220703,100.58978883750936,99.52633436350042,100.13268461558958,33059800
2016-04-28,99.14385986328125,101.05621606969068,98.94796110489294,100.46851267740468,29818200
2016-04-29,98.6214828491211,99.34910898747285,97.83788054211901,99.14387964237415,67502800
2016-05-02,99.55431365966797,99.69424337093075,98.46287472263559,98.8733261939868,24813800
2016-05-03,98.63079071044922,99.29311709730109,98.36958525678065,98.84534343670444,38569400
2016-05-04,97.99646759033203,98.39759571737483,97.75392318122837,98.03377554515822,27474500
2016-05-05,97.96845245361328,98.56548634448448,97.7725537107064,98.35092651151759,20788100
2016-05-06,98.49085235595703,98.50950632816495,97.39008295056317,97.48336704584328,30758500
2016-05-09,98.77070617675781,99.22781034983846,98.45353882445242,98.50017731425713,19289600
2016-05-10,100.12335205078125,100.16999054131334,98.94795248571725,99.12519725425244,21178900
2016-05-11,99.21849060058594,100.27261453085626,99.19050608023416,99.97410111856867,20966300
2016-05-12,98.7800521850586,99.57297780707073,98.08041067437938,99.45170917405007,29196300
2016-05-13,98.41622924804688,99.30243889205775,98.2203304988588,98.69608867095597,21059300
2016-05-16,99.64762878417969,100.01144187645427,98.47222880761097,98.56552005557715,18311900
2016-05-17,98.39756774902344,99.85281955576268,98.13636231962901,99.563636726762,29932700
2016-05-18,98.75204467773438,99.28377181740031,97.98710375545848,98.17367193469852,27524400
2016-05-19,98.23899841308594,98.61214199087574,97.52070289746602,98.3695975977441,27334600
2016-05-20,99.32107543945312,99.72220338403557,98.5747885741912,98.6307647152132,29549600
2016-05-23,99.19049835205078,99.7875251301101,99.09721425243912,99.43303558761697,15729800
2016-05-24,101.17748260498047,101.2987512289655,99.71290010310175,99.74088462270437,29931300
2016-05-25,101.90510559082031,102.21294953165167,101.38270892792158,101.55995370302826,37951700
2016-05-26,102.20364379882812,102.33424299625901,101.76520058582909,102.00774500268179,21885900
2016-05-27,102.7353515625,102.74468210828806,102.25026993833707,102.26892391279209,19870000
2016-05-31,102.93125915527344,103.08984997879703,102.40886242024527,102.87529010998377,24366100
2016-06-01,102.9405746459961,103.17378845675599,102.53012317870073,102.61407673435636,19571500
2016-06-02,103.15514373779297,103.1644671667329,102.17564279787908,102.73535457049216,15696600
2016-06-03,102.67003631591797,103.00586474185329,101.99837946404733,102.95922625426896,20269900
2016-06-06,103.0431900024414,103.3137188788423,102.67937702451762,102.85662179939563,12502400
2016-06-07,102.78197479248047,103.20175673895729,102.7353291908188,103.09914210899724,12184300
2016-06-08,102.9592514038086,103.17380415676872,102.57677727974314,102.9592514038086,14568700
2016-06-09,102.79133605957031,102.90327414962424,102.34356234798955,102.5394611227056,17571600
2016-06-10,101.6252670288086,102.05437964809354,101.27077743065715,101.85848087301488,32965000
2016-06-13,100.77633666992188,101.61590769463984,100.64573752353459,101.04686550661542,25154700
2016-06-14,100.77633666992188,101.14014959444638,100.03938027695385,100.50580783322832,24588500
2016-06-15,100.48713684082031,101.1587935468216,100.31922266431998,101.01886388021825,24605700
2016-06-16,100.78571319580078,100.87899732619121,99.34911481299474,99.99278741179772,32079900
2016-06-17,99.60435485839844,100.7174117448097,99.37051985779627,100.57710931723281,29208800
2016-06-20,100.23104858398438,101.24121046899461,100.15621966329364,100.76419215576817,20562800
2016-06-21,100.5490493774414,100.75482531793979,100.17491195254233,100.36198423303078,22804100
2016-06-22,100.30587005615234,101.19444743040995,100.22169287269647,100.6051786019043,22724200
2016-06-23,101.73690795898438,101.75561875138078,100.6612728867139,101.08217294663918,18714200
2016-06-24,97.54660034179688,99.61370069232238,97.331469022024,98.11715825937148,68012700
2016-06-27,95.61045837402344,96.90122503787143,95.17084742106763,96.90122503787143,48222600
2016-06-28,97.70561981201172,97.75238966848605,96.6206290753736,96.66739179576975,28260600
2016-06-29,99.43596649169922,99.64174237837358,98.42580498559704,98.47256769142923,31356700
2016-06-30,100.58645629882812,100.65192980807514,99.26762358046729,99.60434652404548,36300800
2016-07-01,101.09154510498047,101.46568251810392,100.50227636008582,100.53969081500591,19902800
2016-07-05,100.47420501708984,100.6986917191606,99.93170619120062,100.55838931438556,21167900
2016-07-06,101.29733276367188,101.34409548567635,99.679191297454,99.99721063304527,24579300
2016-07-07,101.59663391113281,101.82111351422888,101.11960851048549,101.39085796826228,19161700
2016-07-08,103.16800689697266,103.22412501453877,101.970765678964,102.13912716774038,29457900
2016-07-11,103.75726318359375,104.14074886062966,103.50472453150452,103.51407279323095,20218500
2016-07-12,104.28105163574219,104.56165648219185,104.14074921251735,104.39329500153758,21906100
2016-07-13,104.02851867675781,104.58972126429666,104.01916327841005,104.52424774801842,21107800
2016-07-14,104.7393569946289,104.93577750202091,104.47745584869635,104.72064620188117,20871000
2016-07-15,104.57100677490234,105.0386767387685,104.33717179296927,104.98255149057198,17999300
2016-07-18,105.26316833496094,105.45023348742257,104.61778142763544,104.6364922245285,20713900
2016-07-19,104.87964630126953,105.20702093106678,104.69258120087925,104.89835709295426,18936700
2016-07-20,106.10494995117188,106.30137045424152,105.31926080281687,105.45020780486331,24997900
2016-07-21,105.8617935180664,106.38558169405708,105.57184036865424,106.1798057288954,18885400
2016-07-22,106.3013916015625,106.42298323163004,105.6092420050403,105.93660957528202,20003400
2016-07-25,106.31074523925781,106.33880429680279,105.95531148081406,106.2172055326709,12968100
2016-07-26,106.43233489990234,106.8158205727246,105.89919140816963,106.27332881936817,21223800
2016-07-27,107.1712417602539,107.45183943369844,106.72227549223521,107.33024782214682,27646100
2016-07-28,107.5453872680664,107.66697888882172,107.00288840116927,107.33961134365182,16939700
2016-07-29,107.77922058105469,108.06917366856584,107.44249764378107,107.78856884214544,22385300
2016-08-01,108.34978485107422,108.62103431410381,107.72310874825314,107.85405578060148,13990100
2016-08-02,107.52667236328125,108.28429538686852,106.83452284622527,108.19076282554911,21278400
2016-08-03,107.8821029663086,107.89145836361187,107.37702568916846,107.4424991981368,15011300
2016-08-04,108.19078063964844,108.29366861486386,107.59216358534687,107.84470939217677,12835300
2016-08-05,109.22900390625,109.47219430401344,108.62103147988034,108.742630246801,23196600
2016-08-08,109.107421875,109.31319783459094,108.76134347604449,109.28513163785522,12358200
2016-08-09,109.35993957519531,109.70601790775224,109.12610459981074,109.19157810747534,13276500
2016-08-10,109.07936096191406,109.45349127909466,108.78940068919721,109.42543221891395,14688400
2016-08-11,109.5470199584961,109.78085495121618,109.22900065763638,109.45348025254593,12969800
2016-08-12,109.62184143066406,109.63119682844884,109.23835575442027,109.35994738131168,19379000
2016-08-15,110.08951568603516,110.3420614834786,109.72473365513055,109.76214811164357,11777800
2016-08-16,109.48157501220703,109.89311985424297,109.46286421170386,109.88377159007091,14161400
2016-08-17,109.67796325683594,109.71537771072917,108.90162939472529,109.50960178235503,15980300
2016-08-18,109.7060317993164,109.86503789005361,109.388012481764,109.57508476740601,10036300
2016-08-19,109.67796325683594,109.9211465030259,109.21029328728649,109.50960178235503,18743000
2016-08-22,109.76213836669922,109.94921063265562,109.31317920055841,109.51894798899453,14500600
2016-08-23,109.95855712890625,110.37946436849406,109.91179441522573,110.19239210554042,11997900
2016-08-24,109.24769592285156,110.03337796138301,108.88291395695101,109.88372729807654,17728700
2016-08-25,109.06998443603516,109.40670736513634,108.8361494650525,108.96709647791663,24266300
2016-08-26,109.22900390625,109.93986430336274,108.57426876159214,109.10741227540723,23896000
2016-08-29,109.37866973876953,109.66862287604812,109.23836730147788,109.25707096294686,11184900
2016-08-30,109.02322387695312,109.51895291590364,108.64909360036395,109.20094075358732,19843300
2016-08-31,108.91097259521484,109.02320880824777,108.45265093840837,108.85484735262177,16169800
2016-09-01,109.19158172607422,109.32252874574299,108.41525500548869,108.94839848159074,20944700
2016-09-02,109.5470199584961,109.95856469315063,109.13546808776388,109.7340850982411,18088200
2016-09-06,110.22982788085938,110.22982788085938,109.49090835543042,109.73409877627402,18525200
2016-09-07,110.29528045654297,110.48235272015876,109.87438035154253,110.33269490926612,17546900
2016-09-08,109.64989471435547,109.99596589479304,109.35993450578734,109.96790684081992,20125300
2016-09-09,106.8906478881836,108.97645910765868,106.8719442291375,108.73326872359453,50813300
2016-09-12,108.8080825805664,108.95773324046652,106.28266079403483,106.29201619030249,39646000
2016-09-13,107.83535766601562,108.58362544133577,107.31156950968368,108.26561324244236,45863900
2016-09-14,108.34978485107422,108.93905363271983,107.91952929677565,107.94759549177435,28221800
2016-09-15,110.03337860107422,110.2017400583207,108.36847482167946,108.37783021821446,38521400
2016-09-16,109.98088836669922,110.09341295168102,109.4370302702222,109.915250813949,27596500
2016-09-19,109.50267028808594,110.59975818901847,109.2870071044617,110.26219158043048,16222900
2016-09-20,109.70895385742188,110.15904502098799,109.52142004574387,109.89648766909988,18078600
2016-09-21,110.78728485107422,110.94668929731945,109.5307854917181,110.17778926689172,31546800
2016-09-22,111.66871643066406,111.79061985529934,111.321778139519,111.43429557277389,22614400
2016-09-23,110.9560546875,111.58430071406696,110.79665026057198,111.58430071406696,22213400
2016-09-26,110.02775573730469,110.45909635372293,109.86835129216867,110.32782126314551,16403900
2016-09-27,111.11549377441406,111.17175249465376,109.8496224913198,109.95276824773077,20238400
2016-09-28,111.3030014038086,111.368638946619,110.73101403619401,111.25612153263293,14794300
2016-09-29,110.49658966064453,111.32175549107006,110.01837635869016,111.11546403346368,27207500
2016-09-30,111.32178497314453,111.64997276354562,110.67478107638432,110.78730567050353,25543200
2016-10-03,111.16236877441406,111.3030155597847,110.73102811942239,111.18111929447798,19216400
2016-10-04,110.99356842041016,111.73433904333136,110.5716066672762,111.49053939622877,21239700
2016-10-05,111.38742065429688,111.74373779873434,111.27489606207376,111.32178309732268,14481300
2016-10-06,111.33116149902344,111.56558236643538,110.787303369678,111.24676626669742,11987100
2016-10-07,111.08734893798828,111.59369881147454,110.54349087158198,111.43428720307523,19984200
2016-10-10,111.79061126708984,112.03441094367386,111.61244913951425,111.65933616907297,19687300
2016-10-11,110.19657897949219,111.71562906211703,109.70898663109573,111.69687853693037,27774400
2016-10-12,110.10275268554688,110.47782737269105,109.76518618251258,110.29966528665778,14267800
2016-10-13,109.70895385742188,110.0090122484805,108.71501177840699,109.35263675365111,22821000
2016-10-14,109.84021759033203,110.69351279926923,109.77458004764115,110.25280051807799,21313300
2016-10-17,109.5401840209961,109.99027523985039,109.3995300679818,109.74647553155609,14182700
2016-10-18,110.51536560058594,111.03109432985521,110.45910688610441,110.8435533583225,19276700
2016-10-19,110.50598907470703,110.66539353837629,110.30907641594676,110.430972684525,13702900
2016-10-20,110.37470245361328,110.6185021192912,109.73707751150211,110.39346012618019,18132200
2016-10-21,110.78728485107422,110.85292239681966,110.0934012026287,110.459097122347,15707800
2016-10-24,112.1187973022461,112.19381368681348,111.4811723413357,111.49993001445563,19143000
2016-10-25,111.76246643066406,112.2031786932301,111.59368316316974,112.18442102242223,20341800
2016-10-26,111.0029296875,111.61242517109464,110.67474201293511,111.04043787230096,20463700
2016-10-27,110.49658966064453,111.57492681834265,110.33718522665974,111.48115992505485,19099800
2016-10-28,109.8027114868164,110.74977360987947,109.4651449311495,110.1777862324414,35369300
2016-10-31,109.69959259033203,110.20594254770818,109.6433338686094,110.20594254770818,18749400
2016-11-01,108.87445068359375,109.90590128210532,107.92738818085232,109.88715075658705,23498700
2016-11-02,108.00236511230469,109.05257300640643,107.7304360909581,108.79939450372416,26960100
2016-11-03,106.94280242919922,108.18054432128955,106.82089899977854,107.82422002477632,36205200
2016-11-04,106.56773376464844,107.40227152737039,106.38019276777086,106.68025120881744,26997500
2016-11-07,109.09944915771484,109.21197372772954,108.1148859974202,108.2930409574988,26591200
2016-11-08,109.81210327148438,110.30907432760752,108.73376593339187,108.98694445697392,20777900
2016-11-09,110.31846618652344,110.49662118841623,108.39621213285164,108.52748725170208,70234400
2016-11-10,108.53685760498047,111.00296246369075,107.08344541909776,110.85293683414316,72825400
2016-11-11,108.583740234375,108.81816108362543,107.68355787777162,108.06801150444146,41115200
2016-11-14,107.48664855957031,108.7150187124651,106.92403993469564,108.61187296327645,35906000
2016-11-15,108.97757720947266,109.35265203921384,108.14303946912614,108.30244394673,31796600
2016-11-16,109.62456512451172,109.69957435635489,108.46183260648877,108.46183260648877,16538100
2016-11-17,110.4216079711914,110.44035849294211,109.34327054461791,109.56831257541225,20598600
2016-11-18,110.00902557373047,110.74041754340615,109.90587981862674,110.5528837090124,16428700
2016-11-21,111.15298461914062,111.25613035944829,110.2434306294946,110.28093882178432,20268500
2016-11-22,111.49054718017578,111.76247619901484,111.21861816133672,111.59369291676839,18850600
2016-11-23,111.04046630859375,111.24675780085069,110.55287408922366,111.12486153449731,22926000
2016-11-25,111.39678955078125,111.44366942788932,111.04046528418598,111.17174038641902,7162800
2016-11-28,111.14360809326172,111.65933680552207,111.03109066800953,111.25613267247024,13479000
